41105,CA-2015-PT19090140-42207,2015-07-22,N,2024-03-16 16:44:15
41106,US-2012-TB21595140-41219,2012-11-06,N,2024-03-16 16:44:15
41107,US-2012-TB21595140-41219,2012-11-06,N,2024-03-16 16:44:15
41108,CA-2014-CB12025140-41971,2014-11-28,N,2024-03-16 16:44:15
41109,CA-2014-CB12025140-41971,2014-11-28,N,2024-03-16 16:44:15
41110,CA-2014-CB12025140-41971,2014-11-28,N,2024-03-16 16:44:15
41111,CA-2014-CB12025140-41971,2014-11-28,N,2024-03-16 16:44:15
41112,CA-2013-AG10495140-41433,2013-06-08,N,2024-03-16 16:44:15
41113,CA-2013-AG10495140-41433,2013-06-08,N,2024-03-16 16:44:15
41114,CA-2013-AG10495140-41433,2013-06-08,N,2024-03-16 16:44:15
41115,CA-2013-AG10495140-41433,2013-06-08,N,2024-03-16 16:44:15
41116,CA-2013-AG10495140-41433,2013-06-08,N,2024-03-16 16:44:15
41117,CA-2013-AG10495140-41433,2013-06-08,N,2024-03-16 16:44:15
41118,CA-2013-AG10495140-41433,2013-06-08,N,2024-03-16 16:44:15
41119,US-2012-BD11605140-41135,2012-08-14,N,2024-03-16 16:44:15
41120,US-2012-BD11605140-41135,2012-08-14,N,2024-03-16 16:44:15
41121,US-2012-BD11605140-41135,2012-08-14,N,2024-03-16 16:44:15
41122,US-2012-BD11605140-41135,2012-08-14,N,2024-03-16 16:44:15
41123,US-2012-BD11605140-41135,2012-08-14,N,2024-03-16 16:44:15
41124,CA-2015-JS15685140-42175,2015-06-20,N,2024-03-16 16:44:15
41125,CA-2015-JS15685140-42175,2015-06-20,N,2024-03-16 16:44:15
41126,US-2015-NF18385140-42202,2015-07-17,N,2024-03-16 16:44:15
41127,CA-2012-SC20305140-41258,2012-12-15,N,2024-03-16 16:44:15
41128,CA-2012-SC20305140-41258,2012-12-15,N,2024-03-16 16:44:15
41129,CA-2012-GA14515140-41046,2012-05-17,N,2024-03-16 16:44:15
41130,CA-2015-CY12745140-42262,2015-09-15,N,2024-03-16 16:44:15
41131,CA-2014-WB21850140-41923,2014-10-11,N,2024-03-16 16:44:15
41132,CA-2014-WB21850140-41923,2014-10-11,N,2024-03-16 16:44:15
41133,US-2014-DL12865140-41908,2014-09-26,N,2024-03-16 16:44:15
41134,US-2014-DL12865140-41908,2014-09-26,N,2024-03-16 16:44:15
41135,US-2014-DL12865140-41908,2014-09-26,N,2024-03-16 16:44:15
41136,US-2014-DL12865140-41908,2014-09-26,N,2024-03-16 16:44:15
41137,US-2014-DL12865140-41908,2014-09-26,N,2024-03-16 16:44:15
41138,US-2014-DL12865140-41908,2014-09-26,N,2024-03-16 16:44:15
41139,US-2014-DL12865140-41908,2014-09-26,N,2024-03-16 16:44:15
41140,CA-2012-RE19450140-41062,2012-06-02,N,2024-03-16 16:44:15
41141,CA-2012-RE19450140-41062,2012-06-02,N,2024-03-16 16:44:15
41142,CA-2012-RE19450140-41062,2012-06-02,N,2024-03-16 16:44:15
41143,CA-2015-MH17290140-42250,2015-09-03,N,2024-03-16 16:44:15
41144,CA-2015-MH17290140-42250,2015-09-03,N,2024-03-16 16:44:15
41145,CA-2015-MH17290140-42250,2015-09-03,N,2024-03-16 16:44:15
41146,CA-2012-EH13765140-41010,2012-04-11,N,2024-03-16 16:44:15
41147,CA-2014-EH13765140-41762,2014-05-03,N,2024-03-16 16:44:15
41148,CA-2014-EH13765140-41762,2014-05-03,N,2024-03-16 16:44:15
41149,CA-2014-EH13765140-41762,2014-05-03,N,2024-03-16 16:44:15
41150,CA-2014-EH13765140-41762,2014-05-03,N,2024-03-16 16:44:15
41151,CA-2015-GA14515140-42175,2015-06-20,N,2024-03-16 16:44:15
41152,CA-2015-GA14515140-42175,2015-06-20,N,2024-03-16 16:44:15
41153,CA-2012-GA14515140-41218,2012-11-05,N,2024-03-16 16:44:15
41154,CA-2013-EB13840140-41359,2013-03-26,N,2024-03-16 16:44:15
41155,CA-2015-HR14770140-42019,2015-01-15,N,2024-03-16 16:44:15
41156,CA-2015-HR14770140-42019,2015-01-15,N,2024-03-16 16:44:15
41157,CA-2015-HR14770140-42019,2015-01-15,N,2024-03-16 16:44:15
41158,CA-2015-HR14770140-42019,2015-01-15,N,2024-03-16 16:44:15
41159,CA-2015-HR14770140-42019,2015-01-15,N,2024-03-16 16:44:15
41160,CA-2015-HR14770140-42019,2015-01-15,N,2024-03-16 16:44:15
41161,CA-2015-HR14770140-42019,2015-01-15,N,2024-03-16 16:44:15
41162,CA-2015-HR14770140-42019,2015-01-15,N,2024-03-16 16:44:15
41163,US-2013-SM20950140-41359,2013-03-26,N,2024-03-16 16:44:15
41164,US-2013-SM20950140-41359,2013-03-26,N,2024-03-16 16:44:15
41165,CA-2012-EA14035140-41213,2012-10-31,N,2024-03-16 16:44:15
41166,CA-2012-EA14035140-41213,2012-10-31,N,2024-03-16 16:44:15
41167,CA-2012-EA14035140-41213,2012-10-31,N,2024-03-16 16:44:15
41168,CA-2015-MH17455140-42284,2015-10-07,N,2024-03-16 16:44:15
41169,CA-2015-MH17455140-42284,2015-10-07,N,2024-03-16 16:44:15
41170,CA-2014-SL20155140-41984,2014-12-11,N,2024-03-16 16:44:15
41171,CA-2014-NP18685140-41905,2014-09-23,N,2024-03-16 16:44:15
41172,CA-2013-RF19840140-41637,2013-12-29,N,2024-03-16 16:44:15
41173,US-2015-BE11455140-42115,2015-04-21,N,2024-03-16 16:44:15
41174,US-2015-BE11455140-42115,2015-04-21,N,2024-03-16 16:44:15
41175,US-2015-BE11455140-42115,2015-04-21,N,2024-03-16 16:44:15
41176,CA-2014-JK15370140-41873,2014-08-22,N,2024-03-16 16:44:15
41177,CA-2013-CC12100140-41423,2013-05-29,N,2024-03-16 16:44:15
41178,CA-2012-LL16840140-41132,2012-08-11,N,2024-03-16 16:44:15
41179,CA-2012-LL16840140-41132,2012-08-11,N,2024-03-16 16:44:15
41180,CA-2012-KE16420140-41001,2012-04-02,N,2024-03-16 16:44:15
41181,CA-2012-KE16420140-41001,2012-04-02,N,2024-03-16 16:44:15
41182,CA-2012-KE16420140-41001,2012-04-02,N,2024-03-16 16:44:15
41183,CA-2012-SG20605140-40932,2012-01-24,N,2024-03-16 16:44:15
41184,CA-2015-CA12265140-42290,2015-10-13,N,2024-03-16 16:44:15
41185,CA-2013-RD19585140-41494,2013-08-08,N,2024-03-16 16:44:15
41186,CA-2015-VG21805140-42083,2015-03-20,N,2024-03-16 16:44:15
41187,US-2014-SH19975140-41846,2014-07-26,N,2024-03-16 16:44:15
41188,US-2014-SH19975140-41846,2014-07-26,N,2024-03-16 16:44:15
41189,US-2014-SH19975140-41846,2014-07-26,N,2024-03-16 16:44:15
41190,US-2014-SH19975140-41846,2014-07-26,N,2024-03-16 16:44:15
41191,US-2014-SH19975140-41846,2014-07-26,N,2024-03-16 16:44:15
41192,CA-2012-MM17920140-41177,2012-09-25,N,2024-03-16 16:44:15
41193,CA-2012-JF15415140-41076,2012-06-16,N,2024-03-16 16:44:15
41194,CA-2014-LP17095140-41797,2014-06-07,N,2024-03-16 16:44:15
41195,CA-2014-LP17095140-41797,2014-06-07,N,2024-03-16 16:44:15
41196,US-2012-MP18175140-40995,2012-03-27,N,2024-03-16 16:44:15
41197,CA-2015-SC20845140-42238,2015-08-22,N,2024-03-16 16:44:15
41198,CA-2015-SC20845140-42238,2015-08-22,N,2024-03-16 16:44:15
41199,CA-2015-SC20845140-42238,2015-08-22,N,2024-03-16 16:44:15
41200,CA-2012-DP13000140-41224,2012-11-11,N,2024-03-16 16:44:15
41201,CA-2012-DP13000140-41224,2012-11-11,N,2024-03-16 16:44:15
41202,US-2013-KD16615140-41530,2013-09-13,N,2024-03-16 16:44:15
41203,US-2013-KD16615140-41530,2013-09-13,N,2024-03-16 16:44:15
41204,US-2013-KD16615140-41530,2013-09-13,N,2024-03-16 16:44:15
41205,US-2013-KD16615140-41530,2013-09-13,N,2024-03-16 16:44:15
41206,US-2013-KD16615140-41530,2013-09-13,N,2024-03-16 16:44:15
41207,US-2013-KD16615140-41530,2013-09-13,N,2024-03-16 16:44:15
41208,US-2012-RP19855140-41003,2012-04-04,N,2024-03-16 16:44:15
41209,CA-2013-KN16390140-41557,2013-10-10,N,2024-03-16 16:44:15
41210,CA-2013-KN16390140-41557,2013-10-10,N,2024-03-16 16:44:15
41211,CA-2015-TM21010140-42034,2015-01-30,N,2024-03-16 16:44:15
41212,CA-2015-TM21010140-42034,2015-01-30,N,2024-03-16 16:44:15
41213,CA-2015-TM21010140-42034,2015-01-30,N,2024-03-16 16:44:15
41214,CA-2015-TM21010140-42034,2015-01-30,N,2024-03-16 16:44:15
41215,CA-2013-JF15190140-41541,2013-09-24,N,2024-03-16 16:44:15
41216,CA-2014-MY18295140-41714,2014-03-16,N,2024-03-16 16:44:15
41217,CA-2014-MY18295140-41714,2014-03-16,N,2024-03-16 16:44:15
41218,CA-2012-AT10435140-41236,2012-11-23,N,2024-03-16 16:44:15
41219,US-2015-JF15490140-42131,2015-05-07,N,2024-03-16 16:44:15
41220,CA-2013-DH13075140-41353,2013-03-20,N,2024-03-16 16:44:15
41221,CA-2013-DH13075140-41353,2013-03-20,N,2024-03-16 16:44:15
41222,CA-2013-DH13075140-41353,2013-03-20,N,2024-03-16 16:44:15
41223,CA-2013-DH13075140-41353,2013-03-20,N,2024-03-16 16:44:15
41224,CA-2013-DH13075140-41353,2013-03-20,N,2024-03-16 16:44:15
41225,CA-2014-IM15055140-41887,2014-09-05,N,2024-03-16 16:44:15
41226,CA-2014-IM15055140-41887,2014-09-05,N,2024-03-16 16:44:15
41227,CA-2013-KH16510140-41591,2013-11-13,N,2024-03-16 16:44:15
41228,CA-2013-KH16510140-41591,2013-11-13,N,2024-03-16 16:44:15
41229,CA-2013-KH16510140-41591,2013-11-13,N,2024-03-16 16:44:15
41230,CA-2012-JK15205140-41100,2012-07-10,N,2024-03-16 16:44:15
41231,CA-2014-AS10240140-41737,2014-04-08,N,2024-03-16 16:44:15
41232,CA-2014-AS10240140-41737,2014-04-08,N,2024-03-16 16:44:15
41233,CA-2015-SC20575140-42180,2015-06-25,N,2024-03-16 16:44:15
41234,CA-2014-CP12340140-41794,2014-06-04,N,2024-03-16 16:44:15
41235,CA-2014-NS18640140-41986,2014-12-13,N,2024-03-16 16:44:15
41236,CA-2014-NS18640140-41986,2014-12-13,N,2024-03-16 16:44:15
41237,CA-2014-NS18640140-41986,2014-12-13,N,2024-03-16 16:44:15
41238,CA-2015-JL15835140-42333,2015-11-25,N,2024-03-16 16:44:15
41239,CA-2012-MD17350140-41270,2012-12-27,N,2024-03-16 16:44:15
41240,CA-2012-MD17350140-41270,2012-12-27,N,2024-03-16 16:44:15
41241,CA-2013-RD19660140-41376,2013-04-12,N,2024-03-16 16:44:15
41242,CA-2012-NH18610140-40969,2012-03-01,N,2024-03-16 16:44:15
41243,CA-2012-NH18610140-40969,2012-03-01,N,2024-03-16 16:44:15
41244,CA-2015-HW14935140-42157,2015-06-02,N,2024-03-16 16:44:15
41245,CA-2015-HW14935140-42157,2015-06-02,N,2024-03-16 16:44:15
41246,CA-2015-HW14935140-42157,2015-06-02,N,2024-03-16 16:44:15
41247,CA-2015-HW14935140-42157,2015-06-02,N,2024-03-16 16:44:15
41248,CA-2015-HW14935140-42157,2015-06-02,N,2024-03-16 16:44:15
41249,CA-2013-DB12970140-41622,2013-12-14,N,2024-03-16 16:44:15
41250,CA-2013-DB12970140-41622,2013-12-14,N,2024-03-16 16:44:15
41251,CA-2013-DB12970140-41622,2013-12-14,N,2024-03-16 16:44:15
41252,CA-2013-DB12970140-41622,2013-12-14,N,2024-03-16 16:44:15
41253,US-2012-KN16705140-41223,2012-11-10,N,2024-03-16 16:44:15
41254,US-2012-KN16705140-41223,2012-11-10,N,2024-03-16 16:44:15
41255,US-2012-KN16705140-41223,2012-11-10,N,2024-03-16 16:44:15
41256,CA-2015-AJ10945140-42284,2015-10-07,N,2024-03-16 16:44:15
41257,CA-2015-CL12700140-42264,2015-09-17,N,2024-03-16 16:44:15
41258,CA-2013-CM12655140-41352,2013-03-19,N,2024-03-16 16:44:15
41259,CA-2013-CM12655140-41352,2013-03-19,N,2024-03-16 16:44:15
41260,CA-2013-AS10240140-41481,2013-07-26,N,2024-03-16 16:44:15
41261,CA-2014-HE14800140-41979,2014-12-06,N,2024-03-16 16:44:15
41262,CA-2014-HE14800140-41979,2014-12-06,N,2024-03-16 16:44:15
41263,CA-2014-HE14800140-41979,2014-12-06,N,2024-03-16 16:44:15
41264,CA-2015-RB19435140-42350,2015-12-12,N,2024-03-16 16:44:15
41265,CA-2015-RB19435140-42350,2015-12-12,N,2024-03-16 16:44:15
41266,CA-2015-RB19435140-42350,2015-12-12,N,2024-03-16 16:44:15
41267,CA-2013-MP17470140-41453,2013-06-28,N,2024-03-16 16:44:15
41268,CA-2013-MP17470140-41453,2013-06-28,N,2024-03-16 16:44:15
41269,CA-2014-RC19960140-41894,2014-09-12,N,2024-03-16 16:44:15
41270,US-2014-AP10720140-41980,2014-12-07,N,2024-03-16 16:44:15
41271,US-2014-AP10720140-41980,2014-12-07,N,2024-03-16 16:44:15
41272,US-2014-AP10720140-41980,2014-12-07,N,2024-03-16 16:44:15
41273,US-2014-AP10720140-41980,2014-12-07,N,2024-03-16 16:44:15
41274,US-2014-AP10720140-41980,2014-12-07,N,2024-03-16 16:44:15
41275,US-2014-AP10720140-41980,2014-12-07,N,2024-03-16 16:44:15
41276,US-2014-AP10720140-41980,2014-12-07,N,2024-03-16 16:44:15
41277,US-2013-SW20455140-41523,2013-09-06,N,2024-03-16 16:44:15
41278,CA-2015-TB21055140-42220,2015-08-04,N,2024-03-16 16:44:15
41279,US-2014-RC19960140-41905,2014-09-23,N,2024-03-16 16:44:15
41280,US-2014-RC19960140-41905,2014-09-23,N,2024-03-16 16:44:15
41281,CA-2013-DV13465140-41411,2013-05-17,N,2024-03-16 16:44:15
41282,CA-2013-DV13465140-41411,2013-05-17,N,2024-03-16 16:44:15
41283,CA-2014-ML17410140-41912,2014-09-30,N,2024-03-16 16:44:15
41284,CA-2015-RA19885140-42326,2015-11-18,N,2024-03-16 16:44:15
41285,CA-2015-RA19885140-42326,2015-11-18,N,2024-03-16 16:44:15
41286,CA-2012-TB21400140-40930,2012-01-22,N,2024-03-16 16:44:15
41287,CA-2015-DB13060140-42062,2015-02-27,N,2024-03-16 16:44:15
41288,CA-2015-DB13060140-42062,2015-02-27,N,2024-03-16 16:44:15
41289,CA-2015-DB13060140-42062,2015-02-27,N,2024-03-16 16:44:15
41290,CA-2015-CC12220140-42129,2015-05-05,N,2024-03-16 16:44:15
41291,CM-2012-FW439522-41062,2012-06-02,N,2024-03-16 16:44:15
41292,CM-2012-FW439522-41062,2012-06-02,N,2024-03-16 16:44:15
41293,CM-2012-FW439522-41062,2012-06-02,N,2024-03-16 16:44:15
41294,EG-2014-FH436538-42003,2014-12-30,N,2024-03-16 16:44:15
41295,EG-2014-FH436538-42003,2014-12-30,N,2024-03-16 16:44:15
41296,PL-2012-JD5790103-41249,2012-12-06,Y,2024-03-16 16:44:15
41297,PL-2012-JD5790103-41249,2012-12-06,Y,2024-03-16 16:44:15
41298,RS-2015-RB9465108-42082,2015-03-19,N,2024-03-16 16:44:15
41299,RS-2015-RB9465108-42082,2015-03-19,N,2024-03-16 16:44:15
41300,PL-2012-BP1155103-41067,2012-06-07,N,2024-03-16 16:44:15
41301,PL-2012-BP1155103-41067,2012-06-07,N,2024-03-16 16:44:15
41302,UP-2014-DK3150137-41821,2014-07-01,N,2024-03-16 16:44:15
41303,UP-2014-DK3150137-41821,2014-07-01,N,2024-03-16 16:44:15
41304,MO-2015-KW657086-42321,2015-11-13,N,2024-03-16 16:44:15
41305,MO-2015-KW657086-42321,2015-11-13,N,2024-03-16 16:44:15
41306,MO-2015-KW657086-42321,2015-11-13,N,2024-03-16 16:44:15
41307,IS-2014-BO142563-41994,2014-12-21,N,2024-03-16 16:44:15
41308,SA-2015-MD7860110-42266,2015-09-19,N,2024-03-16 16:44:15
41309,SA-2015-MD7860110-42266,2015-09-19,N,2024-03-16 16:44:15
41310,SA-2015-JB5400110-42174,2015-06-19,N,2024-03-16 16:44:15
41311,IR-2015-PL892560-42320,2015-11-12,N,2024-03-16 16:44:15
41312,IR-2015-PL892560-42320,2015-11-12,N,2024-03-16 16:44:15
41313,IR-2015-PL892560-42320,2015-11-12,N,2024-03-16 16:44:15
41314,GH-2014-RW954049-41730,2014-04-01,N,2024-03-16 16:44:15
41315,EG-2014-PM894038-41846,2014-07-26,Y,2024-03-16 16:44:15
41316,IR-2014-MK816060-41873,2014-08-22,N,2024-03-16 16:44:15
41317,IR-2014-MK816060-41873,2014-08-22,N,2024-03-16 16:44:15
41318,IR-2014-MK816060-41873,2014-08-22,N,2024-03-16 16:44:15
41319,IR-2014-MK816060-41873,2014-08-22,N,2024-03-16 16:44:15
41320,SF-2014-LA6780117-41933,2014-10-21,N,2024-03-16 16:44:15
41321,SF-2014-LA6780117-41933,2014-10-21,N,2024-03-16 16:44:15
41322,SF-2014-LA6780117-41933,2014-10-21,N,2024-03-16 16:44:15
41323,SF-2014-LA6780117-41933,2014-10-21,N,2024-03-16 16:44:15
41324,HR-2013-JB540030-41594,2013-11-16,N,2024-03-16 16:44:15
41325,TU-2015-AS10045134-42136,2015-05-12,N,2024-03-16 16:44:15
41326,TU-2015-AS10045134-42136,2015-05-12,N,2024-03-16 16:44:15
41327,TU-2015-AS10045134-42136,2015-05-12,N,2024-03-16 16:44:15
41328,TU-2015-AS10045134-42136,2015-05-12,N,2024-03-16 16:44:15
41329,TU-2015-AS10045134-42136,2015-05-12,N,2024-03-16 16:44:15
41330,TU-2015-AS10045134-42136,2015-05-12,N,2024-03-16 16:44:15
41331,TU-2015-TG11640134-42329,2015-11-21,N,2024-03-16 16:44:15
41332,IR-2012-GH441060-41255,2012-12-12,N,2024-03-16 16:44:15
41333,CG-2014-DG330033-41892,2014-09-10,N,2024-03-16 16:44:15
41334,CG-2014-DG330033-41892,2014-09-10,N,2024-03-16 16:44:15
41335,CG-2014-DG330033-41892,2014-09-10,N,2024-03-16 16:44:15
41336,RO-2014-SW10455107-41905,2014-09-23,N,2024-03-16 16:44:15
41337,MO-2014-BS138086-41941,2014-10-29,N,2024-03-16 16:44:15
41338,NI-2015-DW354095-42315,2015-11-07,N,2024-03-16 16:44:15
41339,NI-2015-DW354095-42315,2015-11-07,N,2024-03-16 16:44:15
41340,TU-2014-EH4125134-41664,2014-01-25,N,2024-03-16 16:44:15
41341,TU-2014-EH4125134-41664,2014-01-25,N,2024-03-16 16:44:15
41342,AG-2013-RB95703-41278,2013-01-04,N,2024-03-16 16:44:15
41343,AG-2013-RB95703-41278,2013-01-04,N,2024-03-16 16:44:15
41344,AG-2013-RB95703-41278,2013-01-04,N,2024-03-16 16:44:15
41345,AG-2013-RB95703-41278,2013-01-04,N,2024-03-16 16:44:15
41346,TU-2012-MY8295134-41137,2012-08-16,N,2024-03-16 16:44:15
41347,TU-2012-MY8295134-41137,2012-08-16,N,2024-03-16 16:44:15
41348,IR-2014-LW682560-41883,2014-09-01,N,2024-03-16 16:44:15
41349,IR-2014-LW682560-41883,2014-09-01,N,2024-03-16 16:44:15
41350,IR-2014-LW682560-41883,2014-09-01,N,2024-03-16 16:44:15
41351,IR-2014-LW682560-41883,2014-09-01,N,2024-03-16 16:44:15
41352,TS-2013-GM4680133-41294,2013-01-20,N,2024-03-16 16:44:15
41353,TS-2013-GM4680133-41294,2013-01-20,N,2024-03-16 16:44:15
41354,TS-2013-GM4680133-41294,2013-01-20,N,2024-03-16 16:44:15
41355,TS-2013-GM4680133-41294,2013-01-20,N,2024-03-16 16:44:15
41356,TO-2014-LC6960131-41811,2014-06-21,N,2024-03-16 16:44:15
41357,TU-2012-TP11565134-41244,2012-12-01,N,2024-03-16 16:44:15
41358,TU-2012-BM1575134-40930,2012-01-22,N,2024-03-16 16:44:15
41359,TU-2015-SB10290134-42165,2015-06-10,N,2024-03-16 16:44:15
41360,TU-2015-SB10290134-42165,2015-06-10,N,2024-03-16 16:44:15
41361,SF-2012-BS1800117-41096,2012-07-06,N,2024-03-16 16:44:15
41362,SF-2012-BS1800117-41096,2012-07-06,N,2024-03-16 16:44:15
41363,SF-2012-BS1800117-41096,2012-07-06,N,2024-03-16 16:44:15
41364,SF-2012-BS1800117-41096,2012-07-06,N,2024-03-16 16:44:15
41365,NI-2015-VG1180595-42131,2015-05-07,N,2024-03-16 16:44:15
41366,NI-2015-VG1180595-42131,2015-05-07,N,2024-03-16 16:44:15
41367,UZ-2014-RB9435142-41885,2014-09-03,N,2024-03-16 16:44:15
41368,IR-2015-CA226560-42264,2015-09-17,N,2024-03-16 16:44:15
41369,IR-2015-CA226560-42264,2015-09-17,N,2024-03-16 16:44:15
41370,NI-2012-TS1137095-41187,2012-10-05,N,2024-03-16 16:44:15
41371,SU-2013-ML8040122-41362,2013-03-29,N,2024-03-16 16:44:15
41372,EG-2012-DH307538-41214,2012-11-01,N,2024-03-16 16:44:15
41373,EG-2012-DH307538-41214,2012-11-01,N,2024-03-16 16:44:15
41374,EG-2012-DH307538-41214,2012-11-01,N,2024-03-16 16:44:15
41375,IS-2014-HA492063-42004,2014-12-31,N,2024-03-16 16:44:15
41376,NI-2015-CM223595-42318,2015-11-10,N,2024-03-16 16:44:15
41377,NI-2015-BT144095-42202,2015-07-17,N,2024-03-16 16:44:15
41378,IZ-2012-NW840061-40969,2012-03-01,N,2024-03-16 16:44:15
41379,UP-2013-MC7575137-41324,2013-02-19,N,2024-03-16 16:44:15
41380,SA-2013-SU10665110-41605,2013-11-27,N,2024-03-16 16:44:15
41381,SA-2013-SU10665110-41605,2013-11-27,N,2024-03-16 16:44:15
41382,SA-2013-SU10665110-41605,2013-11-27,N,2024-03-16 16:44:15
41383,SA-2013-SU10665110-41605,2013-11-27,N,2024-03-16 16:44:15
41384,KZ-2015-AP72068-42180,2015-06-25,N,2024-03-16 16:44:15
41385,CA-2015-GH466523-42368,2015-12-30,N,2024-03-16 16:44:15
41386,SF-2012-CM2715117-41040,2012-05-11,N,2024-03-16 16:44:15
41387,SF-2012-CM2715117-41040,2012-05-11,N,2024-03-16 16:44:15
41388,IZ-2012-MA756061-41172,2012-09-20,N,2024-03-16 16:44:15
41389,IZ-2012-MA756061-41172,2012-09-20,N,2024-03-16 16:44:15
41390,IZ-2012-MA756061-41172,2012-09-20,N,2024-03-16 16:44:15
41391,CA-2013-DM352523-41409,2013-05-15,N,2024-03-16 16:44:15
41392,NI-2015-KM637595-42045,2015-02-10,N,2024-03-16 16:44:15
41393,TU-2014-LD7005134-41884,2014-09-02,N,2024-03-16 16:44:15
41394,TU-2014-LD7005134-41884,2014-09-02,N,2024-03-16 16:44:15
41395,AJ-2013-GM46809-41542,2013-09-25,N,2024-03-16 16:44:15
41396,IZ-2015-DC285061-42028,2015-01-24,N,2024-03-16 16:44:15
41397,LH-2014-DL286575-41810,2014-06-20,N,2024-03-16 16:44:15
41398,TZ-2014-EH4185129-41692,2014-02-22,N,2024-03-16 16:44:15
41399,TZ-2014-EH4185129-41692,2014-02-22,N,2024-03-16 16:44:15
41400,CA-2014-NF838523-41818,2014-06-28,N,2024-03-16 16:44:15
41401,CA-2014-NF838523-41818,2014-06-28,N,2024-03-16 16:44:15
41402,CA-2014-NF838523-41818,2014-06-28,N,2024-03-16 16:44:15
41403,CA-2014-NF838523-41818,2014-06-28,N,2024-03-16 16:44:15
41404,MO-2015-DF313586-42326,2015-11-18,N,2024-03-16 16:44:15
41405,MO-2015-DF313586-42326,2015-11-18,N,2024-03-16 16:44:15
41406,CA-2013-LB673523-41450,2013-06-25,N,2024-03-16 16:44:15
41407,NI-2013-RD990095-41338,2013-03-05,N,2024-03-16 16:44:15
41408,IZ-2015-MM792061-42341,2015-12-03,N,2024-03-16 16:44:15
41409,UP-2014-AA480137-41912,2014-09-30,N,2024-03-16 16:44:15
41410,IZ-2012-TT1122061-41079,2012-06-19,N,2024-03-16 16:44:15
41411,IZ-2012-TT1122061-41079,2012-06-19,N,2024-03-16 16:44:15
41412,TU-2014-MN7935134-41682,2014-02-12,N,2024-03-16 16:44:15
41413,TU-2014-MN7935134-41682,2014-02-12,N,2024-03-16 16:44:15
41414,TU-2014-MN7935134-41682,2014-02-12,N,2024-03-16 16:44:15
41415,IZ-2013-IG508561-41310,2013-02-05,N,2024-03-16 16:44:15
41416,IZ-2013-IG508561-41310,2013-02-05,N,2024-03-16 16:44:15
41417,PL-2014-CC2370103-41837,2014-07-17,N,2024-03-16 16:44:15
41418,PL-2014-CC2370103-41837,2014-07-17,N,2024-03-16 16:44:15
41419,TU-2013-Dl3600134-41426,2013-06-01,N,2024-03-16 16:44:15
41420,TU-2013-Dl3600134-41426,2013-06-01,N,2024-03-16 16:44:15
41421,TU-2013-Dl3600134-41426,2013-06-01,N,2024-03-16 16:44:15
41422,TU-2013-Dl3600134-41426,2013-06-01,N,2024-03-16 16:44:15
41423,TU-2013-Dl3600134-41426,2013-06-01,N,2024-03-16 16:44:15
41424,IR-2015-ER385560-42257,2015-09-10,N,2024-03-16 16:44:15
41425,TU-2013-PG8895134-41431,2013-06-06,N,2024-03-16 16:44:15
41426,TU-2014-ON8715134-41910,2014-09-28,N,2024-03-16 16:44:15
41427,TU-2014-ON8715134-41910,2014-09-28,N,2024-03-16 16:44:15
41428,TU-2014-ON8715134-41910,2014-09-28,N,2024-03-16 16:44:15
41429,TU-2014-ON8715134-41910,2014-09-28,N,2024-03-16 16:44:15
41430,TU-2014-ON8715134-41910,2014-09-28,N,2024-03-16 16:44:15
41431,TU-2014-ON8715134-41910,2014-09-28,N,2024-03-16 16:44:15
41432,NI-2015-BP118595-42365,2015-12-27,N,2024-03-16 16:44:15
41433,NI-2014-JK532595-41711,2014-03-13,N,2024-03-16 16:44:15
41434,NI-2014-JK532595-41711,2014-03-13,N,2024-03-16 16:44:15
41435,CG-2015-RM937533-42096,2015-04-02,N,2024-03-16 16:44:15
41436,CG-2015-RM937533-42096,2015-04-02,N,2024-03-16 16:44:15
41437,CA-2013-CS213023-41353,2013-03-20,N,2024-03-16 16:44:15
41438,JO-2015-JL517567-42242,2015-08-26,N,2024-03-16 16:44:15
41439,MZ-2013-MH729087-41632,2013-12-24,N,2024-03-16 16:44:15
41440,TU-2012-JR6210134-41230,2012-11-17,N,2024-03-16 16:44:15
41441,TU-2012-JR6210134-41230,2012-11-17,N,2024-03-16 16:44:15
41442,EG-2014-CK232538-41669,2014-01-30,N,2024-03-16 16:44:15
41443,KE-2015-FM429069-42088,2015-03-25,N,2024-03-16 16:44:15
41444,KE-2015-FM429069-42088,2015-03-25,N,2024-03-16 16:44:15
41445,IR-2012-PO885060-40940,2012-02-01,N,2024-03-16 16:44:15
41446,IS-2015-HA490563-42326,2015-11-18,N,2024-03-16 16:44:15
41447,TU-2015-DV3045134-42336,2015-11-28,N,2024-03-16 16:44:15
41448,IR-2014-ES402060-41836,2014-07-16,N,2024-03-16 16:44:15
41449,SA-2015-BM1785110-42321,2015-11-13,N,2024-03-16 16:44:15
41450,RS-2012-AS285108-41137,2012-08-16,N,2024-03-16 16:44:15
41451,TU-2015-AH585134-42172,2015-06-17,N,2024-03-16 16:44:15
41452,TU-2015-AH585134-42172,2015-06-17,N,2024-03-16 16:44:15
41453,TU-2015-AH585134-42172,2015-06-17,N,2024-03-16 16:44:15
41454,TU-2015-AH585134-42172,2015-06-17,N,2024-03-16 16:44:15
41455,IS-2012-RM937563-41123,2012-08-02,N,2024-03-16 16:44:15
41456,IS-2012-RM937563-41123,2012-08-02,N,2024-03-16 16:44:15
